others_dr,puell-multiple,sth-mvrv,lth-mvrv,volume_sma_em,trend_dpo,volatility_ui,lth-sopr,volume_em,cdd,trend_adx,out-flows,trend_mass_index,SUGAR,COFFEE,trend_stc,fear_greed
0.5118231659697475,0.31736526946107785,0.32188841201716745,0.48017723880597013,0.5569185827945408,0.2400628565416574,0.4549950180436331,0.03882857561862793,0.6711787169098805,0.013826999460412878,0.21290239165422045,0.10032085885391749,0.5928143763465947,0.5614350831092118,0.1491509330580525,0.0008730515998523201,0.38202247191011235
0.5210953870653564,0.33415136939236284,0.31759656652360513,0.4769123134328358,0.5569181761419005,0.2391440088342172,0.4617978406232862,0.07225201099863976,0.6711788284825636,0.0030489981155137646,0.20357092648648925,0.1330063408114837,0.584155879150773,0.5602556582088379,0.14734313221269435,0.00043652579992616003,0.38202247191011235
0.5616727584557614,0.2639638755276333,0.32618025751072965,0.48367537313432835,0.5569150245244388,0.23877206810185492,0.467177056277507,0.04343819262772904,0.6711806176529447,0.0035585082531194175,0.19374758056469643,0.12234176145425114,0.5765086509893672,0.5590762333084639,0.14553533136733632,0.00021826289996308002,0.38202247191011235
0.45720402733514787,0.24010994404633357,0.28326180257510725,0.44169776119402987,0.5569148504585448,0.23852768839929572,0.4652594600221626,0.0624346768723019,0.6711785940105218,0.008043048038548986,0.18852327455455886,0.1924333711013929,0.5711709310322118,0.5578968084080901,0.1437275305219783,0.00010913144998154001,0.38202247191011235
0.5609863974880536,0.2615097673505448,0.28755364806866957,0.44542910447761197,0.5569200307930476,0.23918995936610646,0.44794323457992996,0.05177591181280392,0.6711765124276927,0.015028256094065495,0.1894480802806276,0.2809813516285288,0.5705056566768809,0.5567173835077163,0.14191972967662025,5.4565724990770004e-05,0.38202247191011235
0.5797646933472804,0.29655443211936783,0.3047210300429185,0.4594216417910448,0.5569254031064746,0.2393625540667846,0.41801326913624665,0.050953235059830404,0.6711831811323509,0.004449765684245911,0.18794306341727574,0.26091673571050106,0.5703328745452014,0.5555379586073422,0.14011192883126222,2.7282862495385002e-05,0.38202247191011235
0.580140660127664,0.27211151467556693,0.32188841201716745,0.47644589552238803,0.556930108407578,0.2392218350701933,0.37344374769328564,0.06682554397051582,0.6711823910124838,0.004552603351788531,0.17943525166002727,0.19147525581793037,0.5729013265168523,0.5543585337069682,0.1383041279859042,1.3641431247692e-05,0.38202247191011235
0.5268263511968652,0.2808481397860018,0.32188841201716745,0.4794776119402985,0.5569272824802184,0.23915185033334338,0.3464254228578375,0.04057483230795906,0.6711812954078019,0.014125493704999496,0.17150639861755712,0.10648442066779366,0.573521560389461,0.5531791088065944,0.13649632714054616,6.820715623846e-06,0.38202247191011235
0.5257568978070941,0.22705408854422304,0.31759656652360513,0.4731809701492537,0.5569242480109773,0.2393273806157347,0.3216381462216598,0.044950199447394895,0.6711776775953038,0.0016881341312088324,0.16662141202216485,0.09874516274307117,0.5727038575883587,0.5519996839062203,0.13468852629518802,3.410357811923e-06,0.38202247191011235
0.5235102076086636,0.26710513399430647,0.31759656652360513,0.4750466417910448,0.5569236041768874,0.2393536695740942,0.2891850928100545,0.048399433948703455,0.6711793412413917,0.0033248992461073035,0.16208535304072913,0.10180268280942074,0.5674924539449597,0.5508202590058465,0.1328807254498301,1.7051789059610002e-06,0.38202247191011235
0.5336604081657726,0.2789830175714146,0.3133047210300429,0.47084888059701496,0.5569258394492862,0.2395281829555904,0.24817227501782727,0.03801521203650501,0.6711795819921228,0.0032752186507506048,0.15787329827225308,0.13582750234750718,0.561455563734379,0.5496408341054727,0.13107292460447217,8.525894529807815e-07,0.38202247191011235
0.543403380920763,0.3250220869735938,0.32188841201716745,0.47527985074626866,0.5569245888646568,0.2394254490650098,0.222501681654452,0.06049037507859598,0.6711799321476232,0.004165553285932122,0.1526275303418582,0.13289533831599135,0.5559917370339382,0.5484614092050987,0.12926512375911392,4.262947264903908e-07,0.38202247191011235
0.5558622059542389,0.32610189457151273,0.3390557939914164,0.4927705223880597,0.5569256468170711,0.2393361223893008,0.19294998416053108,0.05326255064215545,0.6711809660269898,0.0037571678519333998,0.14370411617861864,0.1688675478767725,0.5528644900041436,0.5472819843047246,0.1274573229137559,0.5000002131473632,0.38202247191011235
0.5987534962714316,0.31422401099440467,0.36051502145922754,0.5142257462686568,0.5569256533989676,0.23941252069846933,0.16807419458451484,0.04932918313959531,0.6711831048760306,0.005081738113315526,0.14137239852832845,0.14721344745879067,0.5538947210896236,0.5461025594043508,0.12564952206839786,0.7500001065736817,0.38202247191011235
0.520504224697421,0.31039560223814666,0.35622317596566533,0.5151585820895523,0.5569265262590729,0.2391067133857352,0.1347085677217223,0.048526872163615946,0.6711809448425219,0.03435471297694796,0.13920723213877328,0.08576548298988719,0.555553542016091,0.5449231345039768,0.12384172122303982,0.8750000532868408,0.38202247191011235
0.5451925714587198,0.3236477863944243,0.35622317596566533,0.5153917910447762,0.5569279843117019,0.23917463567469005,0.08640293419425382,0.04249861688553112,0.6711825500904425,0.0,0.1415596570438264,0.05329089246587153,0.55383950107692,0.543743709603603,0.12203392037768179,0.9375000266434204,0.38202247191011235
0.49917074544359036,0.2837930695985079,0.3347639484978542,0.49673507462686567,0.5569261021410283,0.23931543742973552,0.03655424456749093,0.0957600091656001,0.6711758135045425,0.005085831645611674,0.13371983570281873,0.14470308184923328,0.5540745847941237,0.5425642847032291,0.12022611953232376,0.9687500133217103,0.38202247191011235
0.5171660195968352,0.31019927358397964,0.3347639484978542,0.4937033582089552,0.5569258203873511,0.23947387693964112,0.028202934375634987,0.07066355591764678,0.6711778748480688,0.004998042937568392,0.1264400016004545,0.13843936910864768,0.5517966121653173,0.5413848598028551,0.11841831868696573,0.9843750066608553,0.38202247191011235
0.5630105586451472,0.32070285658191816,0.3476394849785408,0.5072294776119404,0.5569278285680448,0.2394227514935363,0.022811190406983328,0.056542029986475534,0.6711816382104961,0.010823506303739216,0.12308577584091382,0.11703741453865525,0.5493565570960773,0.5402054349024811,0.1166105178416077,0.9921875033304276,0.38202247191011235
0.4967513254236797,0.3132423677235693,0.33047210300429186,0.4930037313432836,0.5569262015756558,0.23938372856523502,0.028621951697459916,0.06517971633491529,0.671179028314014,0.008678746738025427,0.11865269471920774,0.10319931991289549,0.5496107107781528,0.539026010002107,0.11480271699624955,0.9728659476247344,0.38202247191011235
0.5320078513184797,0.386374791400805,0.3347639484978542,0.49673507462686567,0.5569246575689019,0.2393321366277798,0.033001393568428024,0.19480702112745685,0.6711784500109135,0.017845514984302688,0.11428414795489093,0.10503291550133724,0.5484980745884361,0.5378465851017332,0.11299491615089163,0.9176919362152606,0.38202247191011235
0.5344953510971618,0.33689997055070187,0.3390557939914164,0.5000000000000001,0.5569241020782913,0.23931759025557334,0.036071766131620435,0.060967626183678285,0.671179877545242,0.003760343481746559,0.1102276402451682,0.06758252367618306,0.5463765556138702,0.5366671602013594,0.11118711530553349,0.8305796975412199,0.38202247191011235
0.46108041375512465,0.3596740944340827,0.3133047210300429,0.4743470149253731,0.5569231459905868,0.2393612086641181,0.05463392112611952,0.0505015136407416,0.6711752372282941,0.006279277986020947,0.11978868562636459,0.11122660963286014,0.5561697828544965,0.5370308504051443,0.11121387903313529,0.48322903348742013,0.38202247191011235
0.5184923140501855,0.34720722489447337,0.3133047210300429,0.4757462686567164,0.556922200429895,0.23944307703279188,0.07074414584990772,0.04397217433225499,0.6711769277440663,0.005497001863065383,0.12866679919461838,0.17359305654310353,0.5671176778735089,0.537394540608929,0.11124064276073709,0.24161451674371007,0.38202247191011235
0.5336937004634996,0.2949838028860312,0.3004291845493562,0.4643190298507463,0.5569229527184866,0.2397044621127074,0.08313615170827274,0.1895537815865689,0.6711815021718844,0.012324800110722116,0.13319044008350284,0.18305460589429953,0.576337878127369,0.5377582308127141,0.111267406488339,0.12080725837185503,0.38202247191011235
0.5318470871661255,0.28232060469225484,0.3004291845493562,0.4682835820895523,0.5569227628208864,0.2396575908897157,0.09363000294061846,0.09557264718429939,0.671179447443305,0.02299850407341275,0.1373909637660384,0.14067586514618427,0.5842042506105467,0.5381219210164988,0.11129417021594079,0.06040362918592752,0.38202247191011235
0.5029138087027173,0.22558162363796996,0.2918454935622318,0.4580223880597015,0.5569216237692554,0.23972971175172442,0.10751271542022056,0.05761004339524355,0.6711780586535246,0.02212858665165025,0.1454814561597248,0.12409401160788829,0.593387848169772,0.5384856112202837,0.11132093394354248,0.030201814592963762,0.38202247191011235
0.4421119352990624,0.25257681358594286,0.2532188841201717,0.42210820895522394,0.5569175875499758,0.239622707514928,0.136487391379076,0.05917561692440639,0.6711728026241274,0.01180169487630782,0.16942087760113547,0.14008948842649893,0.609450058303681,0.5388493014240684,0.11134769767114427,0.01510090729648188,0.38202247191011235
0.4931323582105893,0.19593599685874155,0.2489270386266095,0.4169776119402985,0.5569154747923627,0.2395993804108408,0.1669716156508416,0.052836141777076163,0.6711755521322571,0.004077736301750248,0.19165034036815978,0.11095290458005162,0.6207274913782086,0.5392129916278535,0.11137446139874596,0.00755045364824094,0.38202247191011235
0.46057563487182923,0.22656326690880535,0.21030042918454936,0.37989738805970147,0.5569114272939361,0.23977612882101865,0.202893168640092,0.0473738322471847,0.6711722190490691,0.019781680012615797,0.23063178827070416,0.18364321161641953,0.6390441108177621,0.5395766818316384,0.11140122512634798,0.003775226824120469,0.38202247191011235
0.575889063546265,0.2414842446255031,0.23175965665236056,0.396455223880597,0.5569143321104268,0.23966968108531048,0.22634324982612353,0.03905314052775551,0.6711832279062753,0.0022019252408839525,0.26633706139286256,0.16138514032495874,0.6579935863118554,0.5399403720354231,0.11142798885394967,0.001887613412060234,0.38202247191011235
0.5698808880438895,0.2705408854422303,0.24034334763948503,0.4069496268656716,0.5569175244839636,0.2397078024933077,0.24234604459479656,0.06463819146504418,0.6711860232250688,0.012842727179513288,0.29944847233214383,0.11400641560474391,0.6699490728366085,0.5403040622392082,0.11145475258155146,0.000943806706030117,0.38202247191011235
0.5224863184198058,0.23068616864631397,0.23605150214592277,0.3924906716417911,0.5569177184688219,0.23976261847220715,0.2557776361905926,0.052829191979686024,0.6711821333473399,0.0016883428852882284,0.3241734624440815,0.18546757292433952,0.6796352096500209,0.5406677524429929,0.11148151630915326,0.000471903353015058,0.38202247191011235
0.4703160309508945,0.2154706979483656,0.21030042918454936,0.36916977611940305,0.5569153899392134,0.23953786962116844,0.27473167842248164,0.053778222794891896,0.6711730848563057,0.0029220286680956167,0.35350925033564806,0.16407905730545308,0.6905043234890735,0.5410314426467778,0.11150828003675495,0.000235951676507529,0.38202247191011235
0.4844896215553656,0.20614508687542948,0.2017167381974249,0.359375,0.5569205309279569,0.23955877369341028,0.2978323264097054,0.06835129294317807,0.6711915721327304,0.013444325234206002,0.36230432129478546,0.1530343129933109,0.7072569840125602,0.5413951328505625,0.11153504376435686,0.000117975838253764,0.38202247191011235
0.5280297909399282,0.21880828506920585,0.2060085836909871,0.3605410447761194,0.5569165673689553,0.23964263367784358,0.3121067535133779,0.08257094981853635,0.6711697607551378,0.004019670078230326,0.3719990366268127,0.11149132619201978,0.7210831271144055,0.5417588230543474,0.11156180749195865,5.8987919126882e-05,0.38202247191011235
0.5289463628810175,0.1662903700795131,0.2017167381974249,0.3547108208955224,0.5569181673294686,0.239712959208153,0.32305575059947106,0.05740111489116538,0.671179321049093,0.00508512691141348,0.3810012722922665,0.12349299023438694,0.7311611552849929,0.5421225132581323,0.11158857121956045,2.9493959563441e-05,0.38202247191011235
0.5578672326139179,0.1664866987336802,0.2060085836909871,0.3572761194029851,0.5569193287384461,0.23966328431567904,0.33067722782839665,0.028573070640976063,0.6711798921835627,0.0009450717911085611,0.38771987834621663,0.13450613529945027,0.7379734954446713,0.5424862034619172,0.11161533494716214,1.474697978172e-05,0.38202247191011235
0.5950940036085354,0.16020418180033377,0.21888412017167383,0.3673041044776119,0.5569206817354887,0.23937965406032546,0.33359755467952423,0.028851991323989096,0.6711849556305277,0.0024474070226535682,0.37181530926368656,0.18283662703806397,0.7435091292983299,0.5428498936657021,0.11164209867476393,7.37348989086e-06,0.38202247191011235
0.537194564550902,0.18405811328163346,0.21888412017167383,0.36707089552238803,0.5569214356952527,0.23929224059494522,0.33454925483607434,0.056037614846728784,0.6711813718886525,0.004860422390879377,0.35704678082990865,0.1375237356932575,0.7473324259257995,0.5432135838694868,0.11166886240236584,3.68674494543e-06,0.38202247191011235
0.5606193468067611,0.19573966820457447,0.21888412017167383,0.3661380597014925,0.5569226018465306,0.23909102688417883,0.3303775540788433,0.06257058892496706,0.6711810351975107,0.0028295566142425917,0.3379069662624337,0.1370161557263088,0.7493999210981969,0.5435772740732719,0.11169562612996764,0.5000018433724727,0.38202247191011235
0.5109109291606163,0.20192402081083735,0.2060085836909871,0.3547108208955224,0.5569254617524712,0.23928454544314448,0.31958669053195593,0.03189725557977118,0.6711801023938817,0.0016769535795302178,0.316614126641152,0.2363861243123691,0.7473047404224101,0.5439409642770566,0.11172238985756922,0.7500009216862362,0.38202247191011235
0.5182207651918425,0.18690487876705605,0.2017167381974249,0.3488805970149254,0.556924768763771,0.23945088321120828,0.30498482314177827,0.032133737401245144,0.6711737833125617,0.002397937148850673,0.2975376598772438,0.09587749334798641,0.7446041475744277,0.5443046544808415,0.11174915358517112,0.7197009967238905,0.38202247191011235
0.5250174781114804,0.16373809757534113,0.2017167381974249,0.3423507462686567,0.5569218246831567,0.2394543236537013,0.2827042221786086,0.1025070162634856,0.6711647044275855,0.0028803790005801915,0.2915507518388005,0.07810473514561783,0.7446114031801336,0.5446683446846262,0.11177591731277292,0.5321490370612743,0.38202247191011235
0.46386782971186896,0.16933346421910278,0.19313304721030042,0.3376865671641791,0.556920344281872,0.23928858164134567,0.26693739466110283,0.039296177048954654,0.671179449254548,0.006470457802067944,0.2859914800888174,0.15052255881802531,0.7452540588743453,0.5450320348884113,0.11180268104037505,0.3521720586392445,0.38202247191011235
0.5527134585895022,0.19151860213998234,0.18884120171673816,0.3325559701492537,0.5569178774729038,0.2391760488185552,0.2538121416423114,0.03362760798765068,0.6711797268160713,0.013038352932791574,0.2789954012729673,0.137806363023751,0.7484041470030548,0.5453957250921962,0.11182944476797663,0.2190830701328688,0.38202247191011235
0.5264564689833284,0.17757926769411997,0.19313304721030042,0.33465485074626866,0.5569163202459996,0.23920344828012238,0.24237509726017056,0.026677734921219196,0.671178158601984,0.005665987357047195,0.2724990423725349,0.1352747659683329,0.7507260298161743,0.5457594152959809,0.11185620849557831,0.1309883262320005,0.38202247191011235
